S3n72d2w6-120p5-4-8c6_1679308109

DAYS
2

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

47	-4.82743	43.36927
51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532
61	-4.87416	43.28834
62	-4.7807	43.28834

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
10	-4.80921	43.30401	57	73	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [3, 2, 1], 0, [1, 2, 1], [3, 1, 1], [1, 1, 1], [5, 2, 1], [5, 1, 1], [6, 2, 1], [6, 1, 1], [4, 2, 1], [2, 2, 1], [4, 1, 1], [2, 1, 1]]
11	-4.79543	43.29971	62	31	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [2, 2, 1], 0, [3, 2, 1], [4, 2, 1], [2, 1, 1], [3, 1, 1], [4, 1, 1], [1, 2, 1], [5, 2, 1], [1, 1, 1], [5, 1, 1], [6, 2, 1], [6, 1, 1]]
12	-4.88011	43.32747	51	40	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [6, 2, 3], 0, [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1]]
13	-4.79605	43.31058	62	23	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [3, 1, 1], 0, [2, 1, 1], [1, 1, 1], [4, 1, 1], [3, 2, 1], [5, 1, 1], [2, 2, 1], [1, 2, 1], [4, 2, 1], [5, 2, 1], [6, 1, 1], [6, 2, 1]]
14	-4.86177	43.30869	61	33	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [3, 1, 1], 0, [3, 2, 1], [2, 1, 1], [2, 2, 1], [6, 1, 1], [6, 2, 1], [5, 1, 1], [5, 2, 1], [1, 1, 1], [1, 2, 1], [4, 1, 1], [4, 2, 1]]
15	-4.80294	43.30932	57	54	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 1, 3], 0, [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1]]
16	-4.79928	43.31111	57	54	12	businessI	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [6, 1, 3], 0, [6, 1, 2], [6, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1]]
17	-4.84702	43.28987	61	55	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [5, 2, 3], 0, [6, 2, 3], [1, 2, 3], [5, 2, 2], [6, 2, 2], [1, 2, 2], [5, 2, 1], [6, 2, 1], [1, 2, 1], [5, 1, 3], [6, 1, 3], [1, 1, 3], [5, 1, 2], [6, 1, 2], [1, 1, 2], [5, 1, 1], [4, 2, 3], [6, 1, 1], [3, 2, 3], [1, 1, 1], [4, 2, 2], [3, 2, 2], [4, 2, 1], [3, 2, 1], [2, 2, 3], [4, 1, 3], [3, 1, 3], [2, 2, 2], [4, 1, 2], [3, 1, 2], [2, 2, 1], [4, 1, 1], [3, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1]]
18	-4.83417	43.30628	57	28	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [5, 1, 2], 0, [5, 1, 1], [2, 1, 2], [2, 1, 1], [5, 2, 2], [6, 1, 2], [5, 2, 1], [6, 1, 1], [2, 2, 2], [2, 2, 1], [6, 2, 2], [6, 2, 1], [3, 1, 2], [3, 1, 1], [3, 2, 2], [3, 2, 1], [4, 1, 2], [4, 1, 1], [1, 1, 2], [1, 1, 1], [4, 2, 2], [4, 2, 1], [1, 2, 2], [1, 2, 1]]
19	-4.82635	43.3133	57	33	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [2, 2, 2], 0, [2, 2, 1], [6, 2, 2], [6, 2, 1], [5, 2, 2], [5, 2, 1], [2, 1, 2], [2, 1, 1], [6, 1, 2], [6, 1, 1], [5, 1, 2], [5, 1, 1], [3, 2, 2], [3, 2, 1], [1, 2, 2], [1, 2, 1], [4, 2, 2], [4, 2, 1], [3, 1, 2], [3, 1, 1], [1, 1, 2], [1, 1, 1], [4, 1, 2], [4, 1, 1]]
20	-4.81337	43.32239	57	47	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [6, 1, 3], 0, [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
21	-4.87061	43.30152	61	76	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [5, 2, 3], 0, [6, 2, 3], [5, 2, 2], [1, 2, 3], [6, 2, 2], [5, 2, 1], [1, 2, 2], [6, 2, 1], [1, 2, 1], [3, 2, 3], [4, 2, 3], [5, 1, 3], [2, 2, 3], [6, 1, 3], [3, 2, 2], [4, 2, 2], [5, 1, 2], [2, 2, 2], [1, 1, 3], [6, 1, 2], [3, 2, 1], [4, 2, 1], [5, 1, 1], [2, 2, 1], [1, 1, 2], [6, 1, 1], [1, 1, 1], [3, 1, 3], [4, 1, 3], [2, 1, 3], [3, 1, 2], [4, 1, 2], [2, 1, 2], [3, 1, 1], [4, 1, 1], [2, 1, 1]]
22	-4.86878	43.28877	61	42	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [6, 2, 3], 0, [6, 2, 2], [1, 2, 3], [5, 2, 3], [6, 2, 1], [1, 2, 2], [5, 2, 2], [1, 2, 1], [5, 2, 1], [6, 1, 3], [3, 2, 3], [6, 1, 2], [4, 2, 3], [1, 1, 3], [3, 2, 2], [5, 1, 3], [2, 2, 3], [6, 1, 1], [4, 2, 2], [1, 1, 2], [3, 2, 1], [5, 1, 2], [2, 2, 2], [4, 2, 1], [1, 1, 1], [5, 1, 1], [2, 2, 1], [3, 1, 3], [4, 1, 3], [3, 1, 2], [2, 1, 3], [4, 1, 2], [3, 1, 1], [2, 1, 2], [4, 1, 1], [2, 1, 1]]
23	-4.87091	43.29162	61	40	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [5, 2, 1], 0, [6, 2, 1], [4, 2, 1], [1, 2, 1], [3, 2, 1], [2, 2, 1], [5, 1, 1], [6, 1, 1], [4, 1, 1], [1, 1, 1], [3, 1, 1], [2, 1, 1]]
24	-4.86118	43.27658	61	47	12	businessI	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [6, 1, 3], 0, [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1]]
25	-4.86209	43.29016	61	45	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [6, 2, 3], 0, [1, 2, 3], [6, 2, 2], [1, 2, 2], [6, 2, 1], [1, 2, 1], [6, 1, 3], [1, 1, 3], [6, 1, 2], [1, 1, 2], [6, 1, 1], [1, 1, 1]]
26	-4.85265	43.27181	61	49	12	businessI	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [5, 1, 3], 0, [5, 1, 2], [5, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [1, 1, 3], [1, 1, 2], [6, 1, 3], [1, 1, 1], [6, 1, 2], [6, 1, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [1, 2, 3], [1, 2, 2], [6, 2, 3], [1, 2, 1], [6, 2, 2], [6, 2, 1]]
27	-4.84604	43.28625	61	21	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [5, 2, 2], 0, [2, 2, 2], [5, 2, 1], [2, 2, 1], [6, 2, 2], [6, 2, 1], [5, 1, 2], [2, 1, 2], [5, 1, 1], [2, 1, 1], [6, 1, 2], [6, 1, 1], [1, 2, 2], [1, 2, 1], [3, 2, 2], [3, 2, 1], [4, 2, 2], [1, 1, 2], [4, 2, 1], [1, 1, 1], [3, 1, 2], [3, 1, 1], [4, 1, 2], [4, 1, 1]]
28	-4.84529	43.2856	61	49	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 2, 3], 0, [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1]]
29	-4.87735	43.31027	61	29	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [5, 2, 2], 0, [5, 2, 1], [2, 2, 2], [2, 2, 1], [5, 1, 2], [5, 1, 1], [2, 1, 2], [2, 1, 1], [6, 2, 2], [6, 2, 1], [6, 1, 2], [6, 1, 1], [1, 2, 2], [1, 2, 1], [1, 1, 2], [1, 1, 1], [3, 2, 2], [3, 2, 1], [4, 2, 2], [4, 2, 1], [3, 1, 2], [3, 1, 1], [4, 1, 2], [4, 1, 1]]
