S3n54d3w6-120p5-4-8c3_1679305921

DAYS
3

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
12	-4.83367	43.29684	57	40	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 3, 1], 0, [4, 3, 1], [3, 1, 1], [4, 1, 1], [6, 3, 1], [1, 3, 1], [2, 3, 1], [3, 2, 1], [6, 1, 1], [1, 1, 1], [2, 1, 1], [4, 2, 1], [6, 2, 1], [1, 2, 1], [2, 2, 1], [5, 3, 1], [5, 1, 1], [5, 2, 1]]
13	-4.80564	43.30477	57	55	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [6, 2, 3], [1, 2, 2], [6, 2, 2], [5, 2, 3], [1, 3, 3], [6, 3, 3], [1, 2, 1], [6, 2, 1], [5, 2, 2], [1, 3, 2], [6, 3, 2], [5, 3, 3], [5, 2, 1], [1, 3, 1], [6, 3, 1], [5, 3, 2], [5, 3, 1], [4, 2, 3], [2, 2, 3], [1, 1, 3], [6, 1, 3], [4, 2, 2], [2, 2, 2], [4, 3, 3], [1, 1, 2], [6, 1, 2], [2, 3, 3], [4, 2, 1], [2, 2, 1], [5, 1, 3], [3, 2, 3], [4, 3, 2], [1, 1, 1], [6, 1, 1], [2, 3, 2], [5, 1, 2], [3, 2, 2], [4, 3, 1], [2, 3, 1], [3, 3, 3], [5, 1, 1], [3, 2, 1], [3, 3, 2], [3, 3, 1], [4, 1, 3], [2, 1, 3], [4, 1, 2], [2, 1, 2], [4, 1, 1], [2, 1, 1], [3, 1, 3], [3, 1, 2], [3, 1, 1]]
14	-4.80873	43.30828	57	53	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [2, 2, 3], 0, [2, 3, 3], [2, 2, 2], [2, 3, 2], [2, 2, 1], [2, 3, 1], [1, 2, 3], [1, 3, 3], [6, 2, 3], [1, 2, 2], [6, 3, 3], [1, 3, 2], [6, 2, 2], [1, 2, 1], [6, 3, 2], [1, 3, 1], [6, 2, 1], [6, 3, 1], [5, 2, 3], [5, 3, 3], [5, 2, 2], [5, 3, 2], [5, 2, 1], [5, 3, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [1, 1, 3], [6, 1, 3], [1, 1, 2], [6, 1, 2], [1, 1, 1], [6, 1, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1]]
15	-4.80258	43.30811	57	73	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [6, 1, 1], 0, [5, 1, 1], [6, 2, 1], [5, 2, 1], [3, 1, 1], [3, 2, 1], [6, 3, 1], [5, 3, 1], [1, 1, 1], [1, 2, 1], [3, 3, 1], [1, 3, 1], [2, 1, 1], [2, 2, 1], [4, 1, 1], [4, 2, 1], [2, 3, 1], [4, 3, 1]]
16	-4.80642	43.30775	57	56	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [6, 2, 3], [1, 3, 3], [1, 2, 3], [6, 3, 2], [6, 2, 2], [1, 3, 2], [1, 2, 2], [5, 3, 3], [5, 2, 3], [6, 3, 1], [6, 2, 1], [1, 3, 1], [1, 2, 1], [5, 3, 2], [5, 2, 2], [5, 3, 1], [5, 2, 1], [3, 3, 3], [3, 2, 3], [4, 3, 3], [4, 2, 3], [2, 3, 3], [2, 2, 3], [3, 3, 2], [3, 2, 2], [4, 3, 2], [4, 2, 2], [2, 3, 2], [2, 2, 2], [3, 3, 1], [3, 2, 1], [4, 3, 1], [4, 2, 1], [2, 3, 1], [2, 2, 1], [6, 1, 3], [1, 1, 3], [6, 1, 2], [1, 1, 2], [5, 1, 3], [6, 1, 1], [1, 1, 1], [5, 1, 2], [5, 1, 1], [3, 1, 3], [4, 1, 3], [2, 1, 3], [3, 1, 2], [4, 1, 2], [2, 1, 2], [3, 1, 1], [4, 1, 1], [2, 1, 1]]
17	-4.84656	43.29898	57	67	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 2, 3], 0, [5, 2, 3], [6, 2, 2], [5, 2, 2], [1, 2, 3], [6, 2, 1], [5, 2, 1], [1, 2, 2], [6, 3, 3], [5, 3, 3], [1, 2, 1], [6, 3, 2], [5, 3, 2], [1, 3, 3], [6, 3, 1], [5, 3, 1], [1, 3, 2], [4, 2, 3], [1, 3, 1], [3, 2, 3], [4, 2, 2], [3, 2, 2], [6, 1, 3], [5, 1, 3], [4, 2, 1], [3, 2, 1], [6, 1, 2], [2, 2, 3], [5, 1, 2], [4, 3, 3], [1, 1, 3], [3, 3, 3], [6, 1, 1], [2, 2, 2], [5, 1, 1], [4, 3, 2], [1, 1, 2], [3, 3, 2], [2, 2, 1], [4, 3, 1], [1, 1, 1], [3, 3, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1], [4, 1, 3], [3, 1, 3], [4, 1, 2], [3, 1, 2], [4, 1, 1], [3, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1]]
18	-4.78912	43.31562	52	40	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [2, 3, 2], 0, [2, 3, 1], [6, 3, 2], [6, 3, 1], [5, 3, 2], [5, 3, 1], [2, 1, 2], [2, 1, 1], [6, 1, 2], [6, 1, 1], [5, 1, 2], [5, 1, 1], [3, 3, 2], [3, 3, 1], [1, 3, 2], [1, 3, 1], [4, 3, 2], [4, 3, 1], [3, 1, 2], [3, 1, 1], [2, 2, 2], [2, 2, 1], [1, 1, 2], [6, 2, 2], [1, 1, 1], [6, 2, 1], [4, 1, 2], [4, 1, 1], [5, 2, 2], [5, 2, 1], [3, 2, 2], [3, 2, 1], [1, 2, 2], [1, 2, 1], [4, 2, 2], [4, 2, 1]]
19	-4.86267	43.3296	51	41	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 2, 3], 0, [6, 2, 2], [1, 2, 3], [6, 2, 1], [1, 2, 2], [5, 2, 3], [2, 2, 3], [1, 2, 1], [5, 2, 2], [2, 2, 2], [5, 2, 1], [2, 2, 1], [6, 3, 3], [6, 3, 2], [1, 3, 3], [6, 3, 1], [1, 3, 2], [6, 1, 3], [5, 3, 3], [2, 3, 3], [1, 3, 1], [6, 1, 2], [5, 3, 2], [2, 3, 2], [1, 1, 3], [6, 1, 1], [5, 3, 1], [2, 3, 1], [1, 1, 2], [5, 1, 3], [2, 1, 3], [1, 1, 1], [5, 1, 2], [2, 1, 2], [5, 1, 1], [2, 1, 1]]
20	-4.86527	43.32812	51	33	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [6, 2, 2], 0, [6, 2, 1], [2, 2, 2], [2, 2, 1], [6, 3, 2], [6, 3, 1], [5, 2, 2], [6, 1, 2], [5, 2, 1], [2, 3, 2], [6, 1, 1], [2, 3, 1], [2, 1, 2], [2, 1, 1], [5, 3, 2], [5, 3, 1], [5, 1, 2], [5, 1, 1], [3, 2, 2], [3, 2, 1], [4, 2, 2], [4, 2, 1], [1, 2, 2], [3, 3, 2], [1, 2, 1], [3, 3, 1], [3, 1, 2], [3, 1, 1], [4, 3, 2], [4, 3, 1], [4, 1, 2], [4, 1, 1], [1, 3, 2], [1, 3, 1], [1, 1, 2], [1, 1, 1]]
21	-4.86852	43.3274	51	52	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 1, 3], 0, [5, 1, 2], [5, 1, 1], [5, 2, 3], [6, 1, 3], [5, 2, 2], [6, 1, 2], [5, 2, 1], [6, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [2, 1, 3], [2, 1, 2], [5, 3, 3], [2, 1, 1], [5, 3, 2], [2, 2, 3], [5, 3, 1], [2, 2, 2], [6, 3, 3], [2, 2, 1], [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1]]
22	-4.88025	43.32782	51	34	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [2, 3, 1], 0, [2, 2, 1], [5, 3, 1], [5, 2, 1], [6, 3, 1], [6, 2, 1], [1, 3, 1], [1, 2, 1], [3, 3, 1], [3, 2, 1], [4, 3, 1], [4, 2, 1], [2, 1, 1], [5, 1, 1], [6, 1, 1], [1, 1, 1], [3, 1, 1], [4, 1, 1]]
23	-4.86615	43.33138	51	69	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 3, 3], 0, [5, 3, 3], [1, 3, 2], [6, 3, 3], [5, 3, 2], [1, 1, 3], [5, 1, 3], [1, 3, 1], [6, 3, 2], [5, 3, 1], [1, 1, 2], [6, 1, 3], [5, 1, 2], [6, 3, 1], [1, 1, 1], [6, 1, 2], [5, 1, 1], [6, 1, 1], [3, 3, 3], [4, 3, 3], [2, 3, 3], [3, 3, 2], [4, 3, 2], [3, 1, 3], [2, 3, 2], [3, 3, 1], [4, 1, 3], [2, 1, 3], [4, 3, 1], [3, 1, 2], [2, 3, 1], [4, 1, 2], [2, 1, 2], [1, 2, 3], [3, 1, 1], [5, 2, 3], [4, 1, 1], [2, 1, 1], [1, 2, 2], [6, 2, 3], [5, 2, 2], [1, 2, 1], [6, 2, 2], [5, 2, 1], [6, 2, 1], [3, 2, 3], [4, 2, 3], [2, 2, 3], [3, 2, 2], [4, 2, 2], [2, 2, 2], [3, 2, 1], [4, 2, 1], [2, 2, 1]]
24	-4.80562	43.30863	57	27	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [6, 1, 2], 0, [6, 1, 1], [5, 1, 2], [5, 1, 1], [2, 1, 2], [2, 1, 1], [6, 2, 2], [6, 2, 1], [5, 2, 2], [5, 2, 1], [6, 3, 2], [6, 3, 1], [5, 3, 2], [2, 2, 2], [5, 3, 1], [2, 2, 1], [2, 3, 2], [2, 3, 1], [3, 1, 2], [3, 1, 1], [1, 1, 2], [1, 1, 1], [4, 1, 2], [4, 1, 1], [3, 2, 2], [3, 2, 1], [1, 2, 2], [1, 2, 1], [3, 3, 2], [3, 3, 1], [1, 3, 2], [1, 3, 1], [4, 2, 2], [4, 2, 1], [4, 3, 2], [4, 3, 1]]
25	-4.84594	43.29803	57	60	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 3, 1], 0, [6, 3, 1], [1, 3, 1], [5, 3, 1], [3, 2, 1], [6, 2, 1], [1, 2, 1], [5, 2, 1], [3, 1, 1], [6, 1, 1], [1, 1, 1], [5, 1, 1], [2, 3, 1], [2, 2, 1], [4, 3, 1], [2, 1, 1], [4, 2, 1], [4, 1, 1]]
26	-4.85779	43.32059	51	33	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [2, 2, 2], 0, [6, 2, 2], [2, 2, 1], [6, 2, 1], [5, 2, 2], [5, 2, 1], [2, 1, 2], [6, 1, 2], [2, 1, 1], [6, 1, 1], [5, 1, 2], [5, 1, 1], [2, 3, 2], [6, 3, 2], [3, 2, 2], [2, 3, 1], [6, 3, 1], [3, 2, 1], [1, 2, 2], [1, 2, 1], [4, 2, 2], [4, 2, 1], [5, 3, 2], [5, 3, 1], [3, 1, 2], [3, 1, 1], [1, 1, 2], [1, 1, 1], [4, 1, 2], [4, 1, 1], [3, 3, 2], [3, 3, 1], [1, 3, 2], [1, 3, 1], [4, 3, 2], [4, 3, 1]]
27	-4.81351	43.32031	57	46	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [1, 3, 3], [6, 3, 2], [1, 3, 2], [6, 3, 1], [1, 3, 1], [6, 1, 3], [1, 1, 3], [6, 1, 2], [1, 1, 2], [6, 2, 3], [1, 2, 3], [6, 1, 1], [1, 1, 1], [6, 2, 2], [1, 2, 2], [6, 2, 1], [1, 2, 1]]
28	-4.8114	43.32311	57	48	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 1, 3], 0, [6, 1, 3], [5, 1, 2], [6, 1, 2], [5, 1, 1], [6, 1, 1], [2, 1, 3], [2, 1, 2], [1, 1, 3], [2, 1, 1], [1, 1, 2], [1, 1, 1], [5, 3, 3], [6, 3, 3], [5, 3, 2], [6, 3, 2], [5, 3, 1], [6, 3, 1], [5, 2, 3], [6, 2, 3], [5, 2, 2], [6, 2, 2], [5, 2, 1], [6, 2, 1], [2, 3, 3], [2, 3, 2], [1, 3, 3], [2, 3, 1], [1, 3, 2], [1, 3, 1], [2, 2, 3], [2, 2, 2], [1, 2, 3], [2, 2, 1], [1, 2, 2], [1, 2, 1]]
29	-4.81292	43.32113	57	40	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [6, 1, 2], [6, 1, 1], [2, 1, 3], [2, 1, 2], [5, 1, 3], [2, 1, 1], [5, 1, 2], [5, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [6, 2, 3], [6, 2, 2], [2, 3, 3], [6, 2, 1], [2, 3, 2], [5, 3, 3], [2, 3, 1], [5, 3, 2], [5, 3, 1], [2, 2, 3], [2, 2, 2], [5, 2, 3], [2, 2, 1], [5, 2, 2], [5, 2, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
30	-4.83452	43.30517	57	41	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 1, 1], 0, [6, 1, 1], [5, 1, 1], [1, 1, 1], [3, 2, 1], [6, 2, 1], [5, 2, 1], [1, 2, 1], [3, 3, 1], [6, 3, 1], [5, 3, 1], [1, 3, 1], [4, 1, 1], [2, 1, 1], [4, 2, 1], [2, 2, 1], [4, 3, 1], [2, 3, 1]]
31	-4.87165	43.3288	51	26	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [4, 1, 1], 0, [2, 1, 1], [4, 3, 1], [2, 3, 1], [4, 2, 1], [3, 1, 1], [2, 2, 1], [1, 1, 1], [3, 3, 1], [1, 3, 1], [6, 1, 1], [3, 2, 1], [5, 1, 1], [6, 3, 1], [1, 2, 1], [5, 3, 1], [6, 2, 1], [5, 2, 1]]
