S3n54d3w6-120p5-4-8c3_1679305963

DAYS
3

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
12	-4.80374	43.30433	57	49	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
13	-4.85385	43.32921	51	28	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [6, 1, 2], 0, [6, 1, 1], [2, 1, 2], [2, 1, 1], [6, 3, 2], [6, 3, 1], [2, 3, 2], [2, 3, 1], [6, 2, 2], [5, 1, 2], [6, 2, 1], [5, 1, 1], [2, 2, 2], [2, 2, 1], [5, 3, 2], [5, 3, 1], [3, 1, 2], [3, 1, 1], [4, 1, 2], [4, 1, 1], [5, 2, 2], [5, 2, 1], [3, 3, 2], [3, 3, 1], [4, 3, 2], [4, 3, 1], [1, 1, 2], [1, 1, 1], [1, 3, 2], [1, 3, 1], [3, 2, 2], [3, 2, 1], [4, 2, 2], [4, 2, 1], [1, 2, 2], [1, 2, 1]]
14	-4.81457	43.31216	57	20	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 3, 1], 0, [6, 3, 1], [1, 3, 1], [4, 3, 1], [5, 3, 1], [3, 2, 1], [6, 2, 1], [1, 2, 1], [4, 2, 1], [5, 2, 1], [3, 1, 1], [6, 1, 1], [1, 1, 1], [2, 3, 1], [4, 1, 1], [5, 1, 1], [2, 2, 1], [2, 1, 1]]
15	-4.80384	43.30259	57	37	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [4, 1, 1], 0, [4, 2, 1], [1, 1, 1], [5, 1, 1], [3, 1, 1], [1, 2, 1], [6, 1, 1], [2, 1, 1], [5, 2, 1], [3, 2, 1], [6, 2, 1], [2, 2, 1], [4, 3, 1], [1, 3, 1], [5, 3, 1], [3, 3, 1], [6, 3, 1], [2, 3, 1]]
16	-4.80375	43.31312	57	33	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [5, 3, 2], 0, [5, 3, 1], [5, 1, 2], [5, 1, 1], [6, 3, 2], [6, 3, 1], [6, 1, 2], [6, 1, 1], [2, 3, 2], [2, 3, 1], [2, 1, 2], [2, 1, 1], [5, 2, 2], [5, 2, 1], [3, 3, 2], [3, 3, 1], [3, 1, 2], [3, 1, 1], [1, 3, 2], [1, 3, 1], [1, 1, 2], [1, 1, 1], [6, 2, 2], [6, 2, 1], [2, 2, 2], [2, 2, 1], [4, 3, 2], [4, 3, 1], [4, 1, 2], [4, 1, 1], [3, 2, 2], [3, 2, 1], [1, 2, 2], [1, 2, 1], [4, 2, 2], [4, 2, 1]]
17	-4.8301	43.29546	57	62	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 3, 3], 0, [5, 1, 3], [1, 3, 3], [5, 3, 2], [1, 1, 3], [5, 1, 2], [1, 3, 2], [5, 3, 1], [1, 1, 2], [5, 1, 1], [1, 3, 1], [6, 3, 3], [1, 1, 1], [6, 1, 3], [6, 3, 2], [6, 1, 2], [6, 3, 1], [6, 1, 1], [2, 3, 3], [4, 3, 3], [2, 1, 3], [4, 1, 3], [2, 3, 2], [4, 3, 2], [2, 1, 2], [4, 1, 2], [2, 3, 1], [4, 3, 1], [3, 3, 3], [5, 2, 3], [2, 1, 1], [4, 1, 1], [3, 1, 3], [3, 3, 2], [1, 2, 3], [5, 2, 2], [3, 1, 2], [3, 3, 1], [1, 2, 2], [5, 2, 1], [3, 1, 1], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [2, 2, 3], [4, 2, 3], [2, 2, 2], [4, 2, 2], [2, 2, 1], [4, 2, 1], [3, 2, 3], [3, 2, 2], [3, 2, 1]]
18	-4.82932	43.29527	57	51	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 1, 1], 0, [1, 1, 1], [5, 1, 1], [3, 3, 1], [6, 1, 1], [1, 3, 1], [5, 3, 1], [6, 3, 1], [3, 2, 1], [1, 2, 1], [5, 2, 1], [6, 2, 1], [4, 1, 1], [2, 1, 1], [4, 3, 1], [2, 3, 1], [4, 2, 1], [2, 2, 1]]
19	-4.82242	43.28966	57	44	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 2, 3], 0, [1, 2, 3], [5, 2, 2], [1, 2, 2], [5, 2, 1], [1, 2, 1], [5, 3, 3], [1, 3, 3], [5, 3, 2], [1, 3, 2], [5, 3, 1], [1, 3, 1], [2, 2, 3], [2, 2, 2], [6, 2, 3], [2, 2, 1], [6, 2, 2], [6, 2, 1], [2, 3, 3], [2, 3, 2], [6, 3, 3], [2, 3, 1], [6, 3, 2], [6, 3, 1], [5, 1, 3], [1, 1, 3], [5, 1, 2], [1, 1, 2], [5, 1, 1], [1, 1, 1], [2, 1, 3], [2, 1, 2], [6, 1, 3], [2, 1, 1], [6, 1, 2], [6, 1, 1]]
20	-4.827	43.29575	57	71	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [6, 2, 3], [6, 3, 2], [6, 2, 2], [1, 3, 3], [1, 2, 3], [6, 3, 1], [6, 2, 1], [1, 3, 2], [1, 2, 2], [5, 3, 3], [5, 2, 3], [1, 3, 1], [1, 2, 1], [5, 3, 2], [5, 2, 2], [5, 3, 1], [5, 2, 1], [6, 1, 3], [6, 1, 2], [2, 3, 3], [1, 1, 3], [2, 2, 3], [3, 3, 3], [3, 2, 3], [4, 3, 3], [4, 2, 3], [6, 1, 1], [2, 3, 2], [1, 1, 2], [2, 2, 2], [5, 1, 3], [3, 3, 2], [3, 2, 2], [4, 3, 2], [4, 2, 2], [2, 3, 1], [1, 1, 1], [2, 2, 1], [5, 1, 2], [3, 3, 1], [3, 2, 1], [4, 3, 1], [4, 2, 1], [5, 1, 1], [2, 1, 3], [3, 1, 3], [4, 1, 3], [2, 1, 2], [3, 1, 2], [4, 1, 2], [2, 1, 1], [3, 1, 1], [4, 1, 1]]
21	-4.80902	43.31107	57	38	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 1, 3], 0, [2, 1, 3], [5, 1, 2], [2, 1, 2], [5, 1, 1], [2, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [5, 2, 3], [2, 2, 3], [5, 2, 2], [2, 2, 2], [5, 2, 1], [2, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [5, 3, 3], [2, 3, 3], [5, 3, 2], [2, 3, 2], [5, 3, 1], [2, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1]]
22	-4.82817	43.29396	57	69	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [6, 2, 3], [5, 3, 3], [5, 2, 3], [1, 3, 3], [6, 3, 2], [1, 2, 3], [6, 2, 2], [5, 3, 2], [5, 2, 2], [1, 3, 2], [6, 3, 1], [1, 2, 2], [6, 2, 1], [5, 3, 1], [5, 2, 1], [1, 3, 1], [1, 2, 1], [2, 3, 3], [2, 2, 3], [2, 3, 2], [2, 2, 2], [4, 3, 3], [4, 2, 3], [2, 3, 1], [2, 2, 1], [3, 3, 3], [3, 2, 3], [4, 3, 2], [4, 2, 2], [3, 3, 2], [3, 2, 2], [4, 3, 1], [4, 2, 1], [6, 1, 3], [3, 3, 1], [5, 1, 3], [3, 2, 1], [1, 1, 3], [6, 1, 2], [5, 1, 2], [1, 1, 2], [6, 1, 1], [5, 1, 1], [1, 1, 1], [2, 1, 3], [2, 1, 2], [4, 1, 3], [2, 1, 1], [3, 1, 3], [4, 1, 2], [3, 1, 2], [4, 1, 1], [3, 1, 1]]
23	-4.77	43.36815	52	67	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 2, 3], 0, [5, 3, 3], [1, 2, 3], [1, 3, 3], [5, 1, 3], [1, 1, 3], [5, 2, 2], [5, 3, 2], [1, 2, 2], [1, 3, 2], [5, 1, 2], [1, 1, 2], [5, 2, 1], [6, 2, 3], [5, 3, 1], [6, 3, 3], [1, 2, 1], [1, 3, 1], [5, 1, 1], [6, 1, 3], [1, 1, 1], [6, 2, 2], [6, 3, 2], [6, 1, 2], [6, 2, 1], [6, 3, 1], [6, 1, 1], [3, 2, 3], [3, 3, 3], [2, 2, 3], [2, 3, 3], [3, 1, 3], [2, 1, 3], [3, 2, 2], [3, 3, 2], [2, 2, 2], [2, 3, 2], [3, 1, 2], [2, 1, 2], [3, 2, 1], [4, 2, 3], [3, 3, 1], [4, 3, 3], [2, 2, 1], [2, 3, 1], [3, 1, 1], [4, 1, 3], [2, 1, 1], [4, 2, 2], [4, 3, 2], [4, 1, 2], [4, 2, 1], [4, 3, 1], [4, 1, 1]]
24	-4.76867	43.36145	52	55	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [2, 1, 3], 0, [2, 1, 2], [2, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [6, 2, 3], [5, 1, 3], [6, 2, 2], [5, 1, 2], [6, 2, 1], [1, 2, 3], [5, 1, 1], [1, 2, 2], [1, 2, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [5, 3, 3], [5, 3, 2], [5, 3, 1]]
25	-4.76532	43.36873	52	40	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 1, 3], 0, [5, 1, 2], [5, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1], [2, 2, 3], [1, 1, 3], [2, 2, 2], [1, 1, 2], [2, 2, 1], [1, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [5, 3, 3], [5, 3, 2], [5, 3, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1]]
26	-4.7717	43.36545	52	46	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 2, 3], 0, [5, 2, 3], [1, 2, 3], [6, 2, 2], [5, 2, 2], [1, 2, 2], [6, 2, 1], [5, 2, 1], [1, 2, 1], [6, 1, 3], [5, 1, 3], [1, 1, 3], [6, 1, 2], [5, 1, 2], [1, 1, 2], [6, 1, 1], [5, 1, 1], [1, 1, 1], [4, 2, 3], [3, 2, 3], [2, 2, 3], [4, 2, 2], [3, 2, 2], [2, 2, 2], [4, 2, 1], [3, 2, 1], [2, 2, 1], [4, 1, 3], [3, 1, 3], [2, 1, 3], [4, 1, 2], [6, 3, 3], [5, 3, 3], [1, 3, 3], [3, 1, 2], [2, 1, 2], [4, 1, 1], [6, 3, 2], [5, 3, 2], [1, 3, 2], [3, 1, 1], [2, 1, 1], [6, 3, 1], [5, 3, 1], [1, 3, 1], [4, 3, 3], [3, 3, 3], [2, 3, 3], [4, 3, 2], [3, 3, 2], [2, 3, 2], [4, 3, 1], [3, 3, 1], [2, 3, 1]]
27	-4.76988	43.35962	52	70	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [1, 2, 1], 0, [3, 2, 1], [6, 2, 1], [5, 2, 1], [1, 1, 1], [3, 1, 1], [1, 3, 1], [3, 3, 1], [6, 1, 1], [5, 1, 1], [6, 3, 1], [5, 3, 1], [2, 2, 1], [4, 2, 1], [2, 1, 1], [4, 1, 1], [2, 3, 1], [4, 3, 1]]
28	-4.76874	43.36558	52	42	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 2, 3], 0, [6, 2, 2], [1, 2, 3], [6, 2, 1], [1, 2, 2], [1, 2, 1], [6, 3, 3], [6, 3, 2], [1, 3, 3], [6, 3, 1], [1, 3, 2], [1, 3, 1], [6, 1, 3], [6, 1, 2], [1, 1, 3], [6, 1, 1], [1, 1, 2], [1, 1, 1]]
29	-4.77226	43.34062	52	57	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 2, 3], 0, [1, 2, 3], [6, 2, 2], [5, 2, 3], [1, 2, 2], [6, 2, 1], [5, 2, 2], [1, 2, 1], [6, 1, 3], [5, 2, 1], [1, 1, 3], [6, 1, 2], [5, 1, 3], [1, 1, 2], [6, 1, 1], [5, 1, 2], [1, 1, 1], [5, 1, 1], [3, 2, 3], [2, 2, 3], [4, 2, 3], [3, 2, 2], [2, 2, 2], [6, 3, 3], [4, 2, 2], [3, 2, 1], [1, 3, 3], [2, 2, 1], [6, 3, 2], [5, 3, 3], [3, 1, 3], [4, 2, 1], [1, 3, 2], [2, 1, 3], [6, 3, 1], [5, 3, 2], [4, 1, 3], [3, 1, 2], [1, 3, 1], [2, 1, 2], [5, 3, 1], [4, 1, 2], [3, 1, 1], [2, 1, 1], [4, 1, 1], [3, 3, 3], [2, 3, 3], [4, 3, 3], [3, 3, 2], [2, 3, 2], [4, 3, 2], [3, 3, 1], [2, 3, 1], [4, 3, 1]]
30	-4.76825	43.34009	52	35	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [1, 2, 1], 0, [1, 3, 1], [4, 2, 1], [4, 3, 1], [2, 2, 1], [2, 3, 1], [1, 1, 1], [6, 2, 1], [6, 3, 1], [4, 1, 1], [3, 2, 1], [3, 3, 1], [2, 1, 1], [6, 1, 1], [3, 1, 1], [5, 2, 1], [5, 3, 1], [5, 1, 1]]
31	-4.76907	43.34024	52	37	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 2, 3], 0, [5, 2, 2], [5, 2, 1], [2, 2, 3], [6, 2, 3], [2, 2, 2], [6, 2, 2], [2, 2, 1], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1], [2, 1, 3], [6, 1, 3], [5, 3, 3], [2, 1, 2], [6, 1, 2], [5, 3, 2], [2, 1, 1], [6, 1, 1], [5, 3, 1], [2, 3, 3], [6, 3, 3], [2, 3, 2], [6, 3, 2], [2, 3, 1], [6, 3, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1]]
